pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.131084,1.727882,2.246532,1.53123,2.121604,2.449689,
2.133288,1.727127,2.239177,1.535117,2.120232,2.44011,
2.135484,1.72634,2.231875,1.53893,2.118507,2.430819,
2.137684,1.725458,2.223929,1.542653,2.117244,2.420406,
2.139919,1.724617,2.216185,1.547354,2.115286,2.409586,
2.142586,1.723619,2.208382,1.552236,2.113168,2.399146,
2.145101,1.722776,2.199973,1.557764,2.111143,2.386876,
2.147552,1.721758,2.191548,1.563041,2.109482,2.374831,
2.150343,1.720574,2.183006,1.569571,2.106643,2.362115,
2.153016,1.719346,2.174118,1.575761,2.104177,2.349167,
2.155589,1.718173,2.163823,1.582233,2.101758,2.334495,
2.158503,1.716654,2.155287,1.589854,2.09831,2.320787,
2.161208,1.71512,2.145576,1.59697,2.095206,2.306428,
2.163908,1.713627,2.135687,1.604987,2.092127,2.290729,
2.166632,1.711956,2.126509,1.613371,2.088289,2.27563,
2.16958,1.710263,2.116757,1.621559,2.084793,2.260381,
2.17259,1.708398,2.106823,1.629715,2.08173,2.244723,
2.175676,1.706353,2.097715,1.638853,2.077459,2.229297,
2.178995,1.704352,2.087156,1.647982,2.073472,2.212531,
2.182299,1.702401,2.07674,1.656581,2.069905,2.196469,
2.185847,1.700276,2.066344,1.666405,2.065349,2.179271,
2.189384,1.698288,2.055431,1.67552,2.061127,2.16249,
2.192944,1.696444,2.043725,1.684803,2.05688,2.144985,
2.196685,1.69454,2.03327,1.69438,2.052315,2.128165,
2.200519,1.69281,2.022094,1.703761,2.047572,2.111445,
2.204525,1.691163,2.010075,1.712889,2.043102,2.09427,
2.208222,1.689626,1.999189,1.722212,2.038239,2.077752,
2.212373,1.687968,1.987268,1.731516,2.033512,2.060633,
2.21635,1.686412,1.97508,1.740308,2.028959,2.043768,
2.220418,1.684887,1.963907,1.749583,2.024171,2.027352,
2.22424,1.683351,1.952053,1.758791,2.019556,2.010253,
2.228242,1.681797,1.939906,1.76778,2.015266,1.992978,
2.23223,1.680185,1.92922,1.77703,2.0107,1.976896,
2.236069,1.678499,1.917808,1.786217,2.006396,1.959978,
2.239807,1.676919,1.906438,1.79476,2.002661,1.943151,
2.24355,1.675325,1.896239,1.804028,1.998673,1.927206,
2.247229,1.673763,1.885141,1.812421,1.995219,1.911045,
2.250878,1.671965,1.873377,1.821305,1.991519,1.893793,
2.254529,1.670325,1.862521,1.82958,1.987703,1.8781,
2.258211,1.668669,1.850302,1.837794,1.984244,1.861245,
2.261749,1.667178,1.839221,1.845851,1.980482,1.84542,
2.265783,1.665368,1.828355,1.853608,1.977292,1.830448,
2.269383,1.663741,1.815997,1.860908,1.973924,1.814484,
2.273178,1.662303,1.804875,1.867925,1.970867,1.799855,
2.276545,1.660911,1.794376,1.874861,1.967745,1.785641,
2.280021,1.659364,1.783379,1.881786,1.964745,1.770998,
