chair to collider angle,table to collider angle,audience to collider angle,
98.02654,52.88493,113.3222,
98.38091,53.10939,113.6183,
98.62392,53.2601,113.801,
98.83009,53.41687,113.9534,
98.99747,53.51793,114.0606,
99.11536,53.61311,114.1245,
99.212,53.73534,114.1738,
99.25721,53.85209,114.1872,
99.31731,53.96899,114.2154,
99.32882,54.09945,113.8798,
99.29992,54.23357,113.8483,
99.31966,54.36251,113.8562,
99.32443,54.48501,113.8535,
99.29006,54.58377,113.8141,
99.28186,54.66972,113.7955,
99.3254,54.74184,113.8191,
99.45885,54.80938,113.91,
99.63078,54.89196,114.0356,
99.90476,54.97404,114.4799,
100.239,55.06765,114.7442,
100.6347,55.17427,115.0717,
101.0029,55.30898,115.5092,
101.3815,55.47347,115.8239,
101.7598,55.66506,116.1312,
102.0958,55.90141,116.4584,
102.4264,56.17728,116.7672,
102.7602,56.48601,117.1411,
103.1113,56.84423,117.3671,
103.4825,57.2468,117.7365,
103.8431,57.70103,118.2748,
104.1648,58.19728,118.6235,
104.4698,58.6785,118.963,
104.7636,59.15343,119.3171,
105.0692,59.61723,119.6618,
105.4134,60.10446,120.0277,
105.7373,60.5896,120.3891,
106.0687,61.09616,120.767,
106.3848,61.6254,121.1143,
106.643,62.20079,121.4975,
106.9004,62.76405,121.8206,
107.1273,63.33905,122.1164,
107.2993,63.87907,122.3638,
107.4035,64.36917,122.5395,
107.4658,64.82707,122.6587,
107.4673,65.25869,122.7109,
107.4387,65.6686,122.7367,
107.3566,66.0308,122.7045,
107.3143,66.36922,122.6939,
107.3034,66.68681,122.704,
107.345,66.97888,122.7401,
107.3995,67.2343,122.7939,
107.4915,67.46065,122.8591,
107.6489,67.66058,122.9694,
107.8046,67.84206,123.0773,
108.0053,68.01238,123.2103,
108.237,68.17889,123.3584,
108.4579,68.33792,123.5208,
