pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.957465,3.753889,1.860392,1.810009,3.949653,1.74537,
1.958149,3.753317,1.858962,1.810664,3.949098,1.743129,
1.958778,3.75283,1.857824,1.811472,3.94831,1.74118,
1.959483,3.752393,1.856696,1.812123,3.947764,1.739325,
1.960138,3.752023,1.855039,1.81268,3.947156,1.737395,
1.960588,3.751582,1.853893,1.812924,3.946372,1.736127,
1.961243,3.751331,1.852295,1.813223,3.945829,1.734521,
1.961563,3.751461,1.850474,1.813529,3.94521,1.733071,
1.962186,3.75134,1.84887,1.813426,3.945202,1.73183,
1.962755,3.751178,1.847512,1.813454,3.944645,1.731016,
1.963305,3.751181,1.845324,1.813478,3.944146,1.729665,
1.963897,3.751208,1.843619,1.813381,3.943631,1.728813,
1.964485,3.751327,1.842165,1.81314,3.943296,1.728304,
1.964972,3.751541,1.840091,1.81282,3.942927,1.727532,
1.965448,3.751678,1.838531,1.812573,3.942664,1.72695,
1.966059,3.751815,1.837017,1.812128,3.942121,1.727039,
1.966578,3.752247,1.834961,1.811932,3.941829,1.726389,
1.967338,3.752674,1.833224,1.811504,3.941971,1.72605,
1.967932,3.752935,1.832339,1.811469,3.941817,1.726104,
1.968366,3.753364,1.830664,1.811341,3.941662,1.725455,
1.968778,3.753891,1.829485,1.811345,3.941313,1.725198,
1.969188,3.754369,1.828539,1.811239,3.941148,1.725066,
1.969491,3.755034,1.827291,1.811234,3.941095,1.724454,
1.969712,3.755733,1.826418,1.811354,3.94102,1.723993,
1.970087,3.756607,1.825331,1.811143,3.941064,1.723521,
1.970484,3.75748,1.824533,1.811491,3.941201,1.722966,
1.970754,3.758615,1.823626,1.811881,3.940986,1.722554,
1.970998,3.759865,1.823042,1.811899,3.941253,1.72247,
1.971098,3.761359,1.821867,1.812391,3.941522,1.721829,
1.971394,3.762941,1.82087,1.812681,3.942032,1.721453,
1.97148,3.764531,1.820641,1.813263,3.942535,1.721336,
1.971548,3.766357,1.8196,1.813843,3.942971,1.720751,
1.971514,3.768347,1.819039,1.814375,3.943622,1.720481,
1.971312,3.770349,1.818974,1.8147,3.944108,1.720775,
1.971252,3.772464,1.818161,1.815189,3.944754,1.720392,
1.971189,3.774745,1.817709,1.815643,3.945773,1.72026,
1.970964,3.777062,1.817896,1.81591,3.946815,1.720521,
1.97094,3.779088,1.817554,1.816327,3.94788,1.720325,
1.973928,3.781416,1.817499,1.820538,3.948807,1.72021,
1.973612,3.783587,1.818122,1.820951,3.949928,1.720433,
1.972674,3.785578,1.81796,1.820232,3.951133,1.719857,
1.97238,3.787894,1.818131,1.820725,3.952433,1.71951,
1.975015,3.790023,1.818766,1.823813,3.954104,1.718955,
1.974499,3.792187,1.818859,1.824068,3.955571,1.718509,
1.975273,3.794268,1.819874,1.82532,3.957384,1.718578,
1.97442,3.796286,1.82069,1.825129,3.95906,1.718803,
1.973731,3.798633,1.821079,1.82537,3.960816,1.71864,
1.973291,3.800754,1.821832,1.825348,3.963339,1.718795,
1.971589,3.802768,1.82243,1.824392,3.965494,1.718858,
1.970937,3.804967,1.823244,1.824526,3.967401,1.719093,
1.970283,3.806759,1.824334,1.824597,3.969877,1.718967,
1.970253,3.80861,1.825308,1.825019,3.971873,1.719034,
1.969845,3.810299,1.826381,1.825163,3.974157,1.718535,
1.969291,3.812,1.827545,1.825595,3.97622,1.717969,
1.968053,3.8137,1.828871,1.825286,3.97866,1.7174,
1.967515,3.815423,1.829761,1.825569,3.980947,1.71664,
1.967238,3.817003,1.830752,1.82615,3.98391,1.715574,
1.966864,3.818385,1.831918,1.82654,3.986327,1.715048,
1.966585,3.819951,1.832315,1.82712,3.988888,1.713912,
1.966401,3.821471,1.832916,1.827731,3.991485,1.712961,
1.965414,3.823068,1.833721,1.827919,3.994421,1.711772,
1.96517,3.824579,1.834187,1.828422,3.997082,1.710711,
1.964925,3.826077,1.834985,1.829341,3.999974,1.709339,
1.964674,3.827533,1.835331,1.830099,4.002756,1.707871,
1.963963,3.828923,1.835219,1.830486,4.005679,1.705979,
1.963509,3.830316,1.835534,1.831292,4.008529,1.704284,
1.96282,3.831647,1.835402,1.831785,4.011413,1.702457,
1.962584,3.832824,1.835503,1.832464,4.014502,1.700646,
1.962071,3.834069,1.835799,1.83336,4.01722,1.698749,
1.961231,3.835475,1.835537,1.833864,4.020367,1.696294,
1.960698,3.836899,1.835743,1.83444,4.023579,1.694213,
1.96062,3.838171,1.836192,1.835627,4.026958,1.692112,
1.9598,3.839478,1.835876,1.836225,4.030435,1.68903,
1.959411,3.840438,1.83615,1.837233,4.033406,1.686316,
1.958728,3.841637,1.836368,1.838181,4.036833,1.683424,
1.957756,3.842813,1.836728,1.838661,4.040302,1.681103,
1.957013,3.843954,1.83697,1.839394,4.04368,1.678609,
1.956322,3.844973,1.837156,1.839994,4.047189,1.676197,
1.955565,3.846097,1.837051,1.840565,4.050651,1.673789,
1.95487,3.847139,1.837064,1.840861,4.053961,1.671749,
1.954392,3.848084,1.837079,1.841563,4.057493,1.669449,
1.953754,3.849052,1.836663,1.841876,4.060811,1.667105,
1.953228,3.849982,1.8366,1.842151,4.064072,1.665145,
1.952651,3.850878,1.836822,1.842593,4.067415,1.66315,
1.952187,3.851707,1.836476,1.842707,4.070642,1.661092,
1.951873,3.85245,1.836315,1.842829,4.073667,1.659138,
1.951499,3.853229,1.836591,1.843064,4.076796,1.657257,
1.951057,3.853877,1.836268,1.842947,4.079767,1.655308,
1.950871,3.85448,1.836242,1.842837,4.08261,1.653663,
1.950737,3.854849,1.836476,1.842784,4.085392,1.652138,
1.950511,3.855432,1.835979,1.842617,4.08807,1.650295,
1.950249,3.856249,1.83592,1.842487,4.090785,1.64867,
1.950162,3.856591,1.836117,1.842172,4.093653,1.647326,
1.950312,3.857112,1.835792,1.842149,4.096193,1.645607,
1.950343,3.857599,1.835562,1.842153,4.098917,1.643779,
1.950266,3.858102,1.835579,1.842247,4.101415,1.642006,
1.950304,3.858538,1.835099,1.84228,4.104231,1.63993,
1.950355,3.859168,1.83456,1.842427,4.106859,1.637923,
1.950775,3.859522,1.834059,1.843073,4.109644,1.635663,
1.951188,3.85989,1.83288,1.843714,4.112291,1.633035,
1.951741,3.860102,1.832018,1.844627,4.114473,1.630509,
1.952187,3.860481,1.831094,1.845922,4.117345,1.627444,
1.952582,3.860811,1.829865,1.846603,4.120014,1.624846,
1.953032,3.861173,1.828659,1.847611,4.122694,1.622265,
1.954157,3.86142,1.827155,1.849166,4.125043,1.619465,
1.95514,3.861601,1.825171,1.850217,4.127229,1.616899,
1.956113,3.861866,1.823421,1.851945,4.12901,1.614039,
1.95715,3.862111,1.821512,1.853302,4.130821,1.611423,
1.958297,3.862218,1.8191,1.854351,4.132135,1.609203,
1.959962,3.862128,1.816721,1.855591,4.132683,1.607289,
