chair to collider angle,table to collider angle,audience to collider angle,
43.97608,71.8441,81.63763,
43.99265,71.64445,81.5004,
44.00008,71.46766,81.39516,
43.94211,71.27455,81.29769,
43.89269,71.08767,81.19375,
43.83203,70.93139,81.14288,
43.64629,70.78802,81.10412,
43.51244,70.67478,81.09617,
43.3884,70.56917,81.08666,
43.21922,70.45258,81.08547,
43.09645,70.38706,81.12811,
42.90262,70.33593,81.20304,
42.7403,70.25394,81.24084,
42.57948,70.1233,81.22426,
42.44312,69.95369,81.15847,
42.35199,69.76836,81.0903,
42.27151,69.57565,81.01015,
42.18398,69.37222,80.90714,
42.06723,69.1571,80.82399,
41.98945,68.91936,80.71053,
41.95196,68.66781,80.56865,
41.93502,68.39005,80.42766,
41.94529,68.09499,80.25288,
41.96687,67.76923,80.0147,
41.97143,67.4417,79.7834,
42.00044,67.083,79.53334,
42.04796,66.72092,79.24197,
42.0933,66.31924,78.92953,
42.18204,65.86385,78.55592,
42.22183,65.4127,78.16831,
42.16522,64.94116,77.7728,
42.04093,64.43166,77.32703,
41.91973,63.92936,76.87632,
41.75314,63.40805,76.40393,
41.58345,62.88417,75.93875,
41.38864,62.28218,75.3693,
41.16312,61.67347,74.80235,
40.964,61.07111,74.23947,
40.69043,60.44562,73.63651,
40.3701,59.8618,72.67947,
40.05713,59.33641,72.12132,
39.79145,58.86519,71.66244,
39.51931,58.45374,71.26686,
39.29226,58.0775,70.89878,
39.11101,57.70395,70.5257,
38.97083,57.36774,70.19164,
38.89724,57.04208,69.8812,
38.93577,56.70259,69.56038,
38.83358,56.38025,69.24087,
38.72774,56.03788,68.91499,
38.60924,55.71885,68.59239,
38.49472,55.36699,68.24001,
38.39137,55.06492,67.93898,
38.30599,54.77322,67.64091,
38.21931,54.52018,67.38816,
38.12208,54.29607,67.15633,
38.02867,54.07809,66.93271,
37.92931,53.89533,66.74073,
37.82127,53.76038,66.60388,
37.71263,53.64619,66.48297,
37.56003,53.56393,66.38826,
37.3912,53.53182,66.3427,
37.2467,53.5079,66.30785,
37.1484,53.46775,66.26603,
37.12307,53.46549,66.27142,
37.17335,53.46309,66.28868,
37.2572,53.41285,66.26507,
37.40157,53.34711,66.23959,
37.57806,53.29078,66.23315,
37.73206,53.20777,66.20127,
37.88992,53.14933,66.21164,
38.01639,53.08175,66.20296,
38.1436,53.01127,66.20988,
38.24467,52.96184,66.24031,
38.31845,52.89988,66.25502,
38.3813,52.85537,66.30848,
38.43629,52.81858,66.36325,
38.43906,52.80231,66.44769,
38.45758,52.76207,66.51094,
38.49046,52.69954,66.5703,
38.54251,52.61585,66.60963,
38.61755,52.47905,66.59615,
38.65665,52.31018,66.53938,
38.68267,52.15343,66.48683,
38.75507,51.94279,66.38204,
38.84635,51.73499,66.27895,
38.96083,51.54197,66.19634,
39.0684,51.33124,66.08723,
