pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.580142,2.084386,1.663,1.488066,1.973372,1.770002,
1.577785,2.087785,1.655283,1.48604,1.976567,1.761838,
1.575383,2.090971,1.64765,1.483886,1.979768,1.753644,
1.573029,2.094535,1.639921,1.480741,1.984107,1.743975,
1.570547,2.098235,1.632533,1.478195,1.987597,1.735683,
1.567891,2.102165,1.624586,1.475869,1.990737,1.727576,
1.565373,2.105951,1.616885,1.474162,1.992161,1.721241,
1.562615,2.110181,1.608871,1.471398,1.996135,1.712264,
1.559797,2.114458,1.600599,1.469086,1.999218,1.703786,
1.556758,2.118887,1.59206,1.465978,2.003599,1.693851,
1.553882,2.123221,1.583869,1.463632,2.007365,1.684684,
1.550889,2.127412,1.575711,1.461149,2.011713,1.675096,
1.548032,2.131718,1.567561,1.458671,2.016302,1.665152,
1.545128,2.136129,1.559293,1.456462,2.020741,1.655684,
1.54247,2.140168,1.551416,1.454652,2.024322,1.647193,
1.539617,2.144498,1.54378,1.452642,2.028109,1.639626,
1.536718,2.148741,1.536652,1.450107,2.032925,1.63114,
1.534013,2.152976,1.530016,1.447145,2.038514,1.622658,
1.531254,2.157279,1.523546,1.44364,2.044429,1.613697,
1.528547,2.161535,1.517213,1.44049,2.049999,1.605464,
1.525995,2.165548,1.510677,1.437464,2.055195,1.597224,
1.523312,2.169742,1.504277,1.433489,2.062166,1.586929,
1.520832,2.173977,1.497522,1.430502,2.067749,1.577792,
1.518402,2.178311,1.490618,1.427628,2.073416,1.568415,
1.515198,2.182166,1.483977,1.423587,2.079643,1.558159,
1.512977,2.186131,1.477314,1.420784,2.085278,1.548728,
1.510956,2.189756,1.47081,1.41859,2.089853,1.540427,
1.509074,2.193551,1.464111,1.415844,2.095978,1.530394,
1.507479,2.197076,1.457936,1.413189,2.101629,1.521579,
1.505688,2.200486,1.451854,1.410222,2.107852,1.512787,
1.50403,2.204118,1.445604,1.407651,2.113498,1.50429,
1.5026,2.207573,1.439572,1.404912,2.119037,1.496154,
1.501024,2.210784,1.433381,1.401907,2.124986,1.487128,
1.49953,2.214223,1.426819,1.398945,2.130861,1.477517,
1.498058,2.217605,1.420349,1.39612,2.136207,1.468483,
1.496654,2.220627,1.413967,1.393335,2.141553,1.459234,
1.495517,2.223618,1.407787,1.390245,2.147444,1.449082,
1.494376,2.226365,1.401965,1.387424,2.152247,1.440113,
1.49349,2.229052,1.39625,1.38475,2.157163,1.431154,
1.492521,2.231793,1.390584,1.382066,2.161316,1.422785,
1.49187,2.23444,1.385324,1.379796,2.16528,1.414817,
1.491024,2.236436,1.380232,1.377494,2.169031,1.407015,
1.490289,2.238654,1.375174,1.375764,2.171833,1.400233,
1.489662,2.240728,1.370322,1.374052,2.174987,1.393129,
1.489131,2.242801,1.365568,1.3728,2.177677,1.386703,
1.488595,2.244923,1.36076,1.371521,2.179692,1.380954,
1.48817,2.246856,1.356157,1.370819,2.181443,1.375521,
1.488001,2.24861,1.351971,1.370538,2.183009,1.37065,
1.487822,2.250291,1.347875,1.371186,2.183243,1.36737,
1.487713,2.251749,1.344226,1.371702,2.184053,1.363601,
1.4875,2.252994,1.340596,1.372063,2.184813,1.359454,
1.487574,2.253901,1.337433,1.372897,2.184915,1.356395,
1.487381,2.255143,1.333618,1.374409,2.184852,1.353031,
1.487128,2.256077,1.330094,1.375571,2.184525,1.349787,
1.487062,2.25715,1.326516,1.377644,2.183717,1.347625,
1.487212,2.258065,1.323465,1.379474,2.183142,1.344977,
1.487555,2.260241,1.31972,1.381315,2.183096,1.342128,
1.487374,2.26151,1.315569,1.383716,2.181747,1.33976,
1.487306,2.262524,1.31216,1.386147,2.180634,1.337837,
1.487723,2.26382,1.308429,1.388738,2.179279,1.336104,
1.487995,2.265336,1.3045,1.391493,2.178036,1.334144,
1.488149,2.266816,1.300645,1.39451,2.176656,1.332641,
1.488315,2.268279,1.296387,1.397809,2.175244,1.330827,
1.488433,2.269739,1.291861,1.401377,2.173685,1.328725,
1.488424,2.271092,1.287499,1.404879,2.172189,1.32674,
1.488202,2.272638,1.28257,1.40878,2.170519,1.324664,
1.48824,2.274222,1.277332,1.412768,2.168871,1.322463,
