pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.420685,2.194583,2.173104,1.991432,2.041873,1.938719,
2.420741,2.193875,2.171123,1.991075,2.042699,1.935222,
2.420465,2.193627,2.168756,1.990838,2.043326,1.932031,
2.420243,2.192822,2.166608,1.99037,2.044061,1.928388,
2.419959,2.192364,2.164649,1.98982,2.04446,1.925555,
2.419801,2.191936,2.162506,1.989214,2.045544,1.922003,
2.419675,2.191389,2.160466,1.988914,2.046105,1.919041,
2.419815,2.190722,2.158262,1.988309,2.046449,1.915357,
2.419379,2.190271,2.155988,1.988102,2.046862,1.912434,
2.419127,2.189744,2.153783,1.987695,2.047431,1.909184,
2.418847,2.189321,2.151782,1.987214,2.047805,1.906393,
2.418618,2.188792,2.149439,1.986827,2.048476,1.90299,
2.418518,2.188379,2.147345,1.98656,2.048818,1.900127,
2.418255,2.187963,2.144891,1.986266,2.049396,1.896665,
2.418128,2.187388,2.142308,1.986122,2.049696,1.893277,
2.417892,2.186962,2.139933,1.985751,2.050089,1.889979,
2.41766,2.186441,2.137416,1.985462,2.050301,1.886573,
2.417481,2.18589,2.134871,1.985293,2.050608,1.883237,
2.417316,2.185389,2.132558,1.985119,2.05068,1.880261,
2.417184,2.184832,2.130196,1.984971,2.050885,1.8771,
2.416948,2.184311,2.127632,1.984681,2.051124,1.873826,
2.416644,2.18363,2.12542,1.984457,2.051235,1.87089,
2.416667,2.182995,2.123898,1.984218,2.051069,1.868678,
2.416526,2.182614,2.121587,1.984111,2.051197,1.865894,
2.416339,2.182099,2.119612,1.983743,2.051477,1.863086,
2.416277,2.181631,2.117899,1.983508,2.051687,1.860682,
2.415987,2.181129,2.115589,1.983218,2.051542,1.857934,
2.415779,2.180711,2.113946,1.982949,2.051666,1.855706,
2.415628,2.180252,2.112204,1.982629,2.051658,1.853335,
2.415459,2.179503,2.110277,1.98231,2.051637,1.850679,
2.415305,2.179045,2.108968,1.982166,2.051477,1.849061,
2.415238,2.17874,2.107017,1.981808,2.051201,1.84647,
2.4152,2.178226,2.10555,1.981549,2.05123,1.844249,
2.415047,2.17777,2.104362,1.98132,2.051116,1.842514,
2.414879,2.177302,2.103324,1.980937,2.050879,1.840848,
2.414739,2.1768,2.101713,1.980806,2.05069,1.838767,
2.414621,2.176447,2.100748,1.980628,2.050581,1.837328,
2.414534,2.17619,2.101213,1.980486,2.05065,1.837282,
2.414484,2.175568,2.100027,1.980424,2.050326,1.835745,
2.414449,2.175277,2.099013,1.980326,2.050159,1.834409,
2.414002,2.174848,2.098238,1.979994,2.05035,1.833183,
2.414169,2.174362,2.09586,1.980089,2.050125,1.830559,
2.414073,2.173897,2.09445,1.980015,2.049973,1.828797,
2.413893,2.173448,2.092221,1.979847,2.049793,1.826241,
2.414004,2.173144,2.089043,1.979921,2.049664,1.822886,
2.413975,2.172704,2.087522,1.979784,2.049532,1.821047,
2.413804,2.172415,2.08522,1.979805,2.049349,1.818801,
2.413588,2.172321,2.082543,1.979386,2.049356,1.816125,
2.413503,2.17188,2.080658,1.979112,2.049407,1.813935,
2.413732,2.171384,2.078981,1.979287,2.048809,1.812516,
2.413341,2.171067,2.076626,1.978869,2.048696,1.810178,
2.413301,2.170797,2.074997,1.978889,2.048355,1.808752,
2.413455,2.170466,2.072992,1.978883,2.047852,1.806753,
2.413392,2.1703,2.070589,1.978806,2.047691,1.804391,
2.413417,2.170087,2.068785,1.978761,2.047454,1.802638,
2.413256,2.169957,2.066534,1.978728,2.047169,1.800682,
2.413242,2.169715,2.064021,1.978467,2.047072,1.798125,
2.413355,2.169621,2.061927,1.978639,2.047036,1.796115,
2.413219,2.16954,2.058759,1.97842,2.046899,1.793087,
2.413228,2.169595,2.056618,1.978426,2.04665,1.791145,
2.413374,2.169333,2.054504,1.978299,2.046506,1.788751,
2.413219,2.169186,2.052508,1.978366,2.046229,1.787027,
2.413374,2.169175,2.049613,1.978346,2.046067,1.784072,
2.413515,2.168954,2.046582,1.978499,2.045601,1.781278,
2.413462,2.168755,2.044126,1.978697,2.045418,1.778845,
2.41352,2.169058,2.041308,1.978472,2.045374,1.775978,
2.413622,2.168996,2.038553,1.978529,2.04519,1.773214,
2.413674,2.168935,2.0353,1.978455,2.045207,1.769895,
2.413762,2.168905,2.031726,1.978458,2.04501,1.766433,
2.413875,2.169037,2.028292,1.978609,2.044922,1.763281,
2.414241,2.168954,2.025125,1.978872,2.044679,1.760124,
2.414298,2.168909,2.021907,1.978941,2.044631,1.75702,
2.414405,2.168928,2.017667,1.979139,2.0445,1.753132,
2.414439,2.168733,2.014447,1.97923,2.044245,1.750055,
2.414474,2.168757,2.01101,1.979228,2.044243,1.746881,
2.414547,2.16868,2.007619,1.979223,2.044102,1.743757,
2.41466,2.16873,2.003675,1.979159,2.044374,1.739906,
2.414871,2.168582,1.996919,1.979337,2.044436,1.733623,
