chair to collider angle,table to collider angle,audience to collider angle,
52.36065,140.0379,52.36065,
52.21508,139.8719,52.21508,
52.07741,139.7185,52.07741,
51.95723,139.5675,51.95723,
51.86576,139.4418,51.86576,
51.78269,139.318,51.78269,
51.73841,139.2346,51.73841,
51.69562,139.159,51.69562,
51.66079,139.1053,51.66079,
51.6391,139.0768,51.6391,
51.65796,139.0882,51.65796,
51.69632,139.1395,51.69632,
51.73703,139.1992,51.73703,
51.8104,139.3162,51.8104,
51.89207,139.4526,51.89207,
51.98908,139.6106,51.98908,
52.09423,139.7843,52.09423,
52.22425,139.9915,52.22425,
52.36121,140.2114,52.36121,
52.47238,140.4032,52.47238,
52.56187,140.5741,52.56187,
52.66169,140.746,52.66169,
52.79672,140.9357,52.79672,
52.91489,141.1128,52.91489,
53.01593,141.2661,53.01593,
53.11273,141.4081,53.11273,
53.22847,141.5618,53.22847,
53.35678,141.7047,53.35678,
53.49018,141.8531,53.49018,
53.62063,141.9855,53.62063,
53.73459,142.1154,53.73459,
53.83577,142.2255,53.83577,
53.98415,142.3882,53.98415,
54.14766,142.5661,54.14766,
54.29069,142.7301,54.29069,
54.4601,142.9207,54.4601,
54.61615,143.106,54.61615,
54.78932,143.3082,54.78932,
54.96105,143.505,54.96105,
55.14793,143.7225,55.14793,
55.32668,143.9341,55.32668,
55.51986,144.1636,55.51986,
55.72437,144.403,55.72437,
55.94157,144.6577,55.94157,
56.13412,144.8923,56.13412,
56.31244,145.1205,56.31244,
56.46051,145.3118,56.46051,
56.60097,145.5086,56.60097,
56.72701,145.6864,56.72701,
56.86744,145.8652,56.86744,
56.98236,146.0182,56.98236,
57.10701,146.1767,57.10701,
57.22318,146.3155,57.22318,
57.34483,146.4594,57.34483,
57.47493,146.6086,57.47493,
57.60165,146.7545,57.60165,
57.71029,146.8878,57.71029,
57.79928,147.006,57.79928,
57.88277,147.1238,57.88277,
57.9561,147.2272,57.9561,
58.05244,147.345,58.05244,
58.19419,147.4959,58.19419,
58.3359,147.6402,58.3359,
58.46589,147.7787,58.46589,
58.53676,147.8777,58.53676,
58.54908,147.9374,58.54908,
58.58281,148.0329,58.58281,
58.61234,148.1499,58.61234,
58.61853,148.2514,58.61853,
58.59272,148.3395,58.59272,
58.59525,148.4432,58.59525,
58.57042,148.5069,58.57042,
58.54598,148.5404,58.54598,
58.50431,148.5334,58.50431,
58.42,148.4629,58.42,
58.26077,148.2942,58.26077,
58.10686,148.1231,58.10686,
57.94439,147.9136,57.94439,
57.81918,147.7287,57.81918,
57.7005,147.5501,57.7005,
57.56171,147.322,57.56171,
57.43201,147.1137,57.43201,
57.31554,146.9274,57.31554,
57.22805,146.7911,57.22805,
57.17668,146.7132,57.17668,
57.12978,146.6554,57.12978,
57.10763,146.6429,57.10763,
57.12595,146.6812,57.12595,
57.17416,146.7454,57.17416,
