pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.266512,2.907124,2.153229,2.327537,2.780818,1.946817,
2.265808,2.908662,2.153065,2.326749,2.780259,1.945822,
2.26564,2.908737,2.153138,2.326304,2.778536,1.945307,
2.265374,2.909643,2.153237,2.325964,2.777614,1.944697,
2.265227,2.911045,2.153364,2.325941,2.777607,1.944159,
2.265114,2.91273,2.153249,2.325697,2.777486,1.943192,
2.264782,2.912818,2.153826,2.325241,2.776291,1.943237,
2.264835,2.914414,2.1539,2.325182,2.777262,1.943119,
2.264677,2.914878,2.15436,2.324728,2.776642,1.943239,
2.264475,2.916753,2.154848,2.324133,2.777961,1.943668,
2.264435,2.918346,2.155124,2.323547,2.779249,1.944173,
2.264323,2.918539,2.155354,2.322754,2.779158,1.944715,
2.26403,2.920682,2.156085,2.321744,2.78107,1.945823,
2.263696,2.922251,2.156384,2.320662,2.782613,1.946578,
2.263348,2.92375,2.156644,2.319645,2.784358,1.947359,
2.263041,2.924318,2.157052,2.318814,2.785138,1.948143,
2.26232,2.92572,2.15732,2.317684,2.787068,1.948775,
2.261873,2.925584,2.157712,2.31681,2.787374,1.949531,
2.261378,2.927326,2.158186,2.315931,2.789669,1.950404,
2.260791,2.928573,2.158627,2.315161,2.791585,1.951152,
2.260355,2.928895,2.159047,2.314504,2.79265,1.951896,
2.259728,2.930124,2.159578,2.313715,2.795028,1.952836,
2.259081,2.931242,2.160263,2.31287,2.797185,1.953962,
2.258207,2.931302,2.161032,2.311773,2.798564,1.955339,
2.257511,2.932554,2.161665,2.31083,2.801116,1.956663,
2.256754,2.933541,2.162445,2.310002,2.803435,1.957982,
2.255983,2.933463,2.162931,2.309172,2.805026,1.959202,
2.255002,2.934224,2.163782,2.308105,2.807519,1.96082,
2.254165,2.934684,2.164452,2.307022,2.810068,1.962568,
2.25316,2.934202,2.165417,2.305503,2.811286,1.964504,
2.252195,2.934724,2.166117,2.30434,2.813615,1.966051,
2.250872,2.935257,2.166924,2.302859,2.81612,1.967701,
