pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.821807,1.731896,1.811049,2.790006,4.178536,3.165944,
1.821343,1.731368,1.810905,2.790079,4.178813,3.166394,
1.821088,1.730742,1.810299,2.7901,4.178783,3.166641,
1.820401,1.72986,1.810486,2.79005,4.17883,3.16712,
1.819545,1.728847,1.811065,2.78997,4.178634,3.167562,
1.818699,1.727986,1.811529,2.789956,4.17861,3.16819,
1.81775,1.726868,1.812424,2.789925,4.178558,3.168972,
1.81662,1.725826,1.813555,2.789751,4.178305,3.169771,
1.815105,1.724926,1.81517,2.78977,4.178371,3.170815,
1.813597,1.723696,1.816863,2.789665,4.178341,3.171891,
1.811901,1.722376,1.819479,2.789847,4.178423,3.173286,
1.810076,1.721111,1.821888,2.789798,4.17844,3.174919,
1.80884,1.721443,1.822735,2.78989,4.178509,3.176604,
1.806204,1.720154,1.826537,2.789984,4.178633,3.178221,
1.803663,1.71869,1.830735,2.790118,4.178604,3.180701,
1.800484,1.717278,1.835479,2.790129,4.178708,3.182884,
1.796906,1.717202,1.839577,2.790058,4.178533,3.185175,
1.793701,1.716139,1.844124,2.789951,4.178566,3.187756,
1.789885,1.71493,1.849585,2.789932,4.178622,3.189774,
1.785874,1.714718,1.854474,2.789994,4.178655,3.191766,
1.782025,1.713753,1.860085,2.789997,4.17875,3.193858,
1.777408,1.713214,1.865916,2.789989,4.178737,3.195715,
1.772981,1.712433,1.872142,2.790076,4.17893,3.197603,
1.768585,1.711769,1.878996,2.7901,4.178986,3.199867,
1.763789,1.711302,1.886018,2.790114,4.179087,3.202137,
1.758806,1.711431,1.892835,2.790014,4.179172,3.204726,
1.753889,1.711674,1.900168,2.790043,4.179153,3.207371,
1.749011,1.712261,1.907272,2.790025,4.17921,3.210088,
1.744247,1.713121,1.914302,2.789863,4.179013,3.212756,
1.739659,1.714732,1.921286,2.789805,4.178911,3.215691,
1.736179,1.715205,1.946867,2.789861,4.178993,3.214749,
1.731965,1.717028,1.950957,2.790012,4.178881,3.219912,
1.728094,1.720016,1.957405,2.789939,4.178796,3.222622,
1.724496,1.723146,1.964623,2.78992,4.178806,3.225862,
1.721047,1.726448,1.970302,2.78994,4.178803,3.229374,
1.717753,1.730096,1.976091,2.789824,4.178788,3.232077,
1.714644,1.734113,1.981832,2.789813,4.178802,3.235016,
1.712172,1.738641,1.98679,2.789879,4.178833,3.237785,
1.70968,1.743145,1.991776,2.789852,4.178881,3.240774,
