pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.106525,1.910844,1.9638,0.630546,2.000499,2.063346,
1.107032,1.911334,1.965,0.6308986,2.00068,2.065815,
1.107546,1.911957,1.967798,0.6307018,2.00056,2.070463,
1.10848,1.912269,1.97495,0.6307601,2.000324,2.078482,
1.108426,1.912648,1.980883,0.6302235,2.000067,2.08659,
1.108588,1.912807,1.980336,0.6302301,1.99982,2.090863,
1.109599,1.913083,1.984415,0.6310003,1.999664,2.09586,
1.109071,1.912812,1.990118,0.6314086,1.99975,2.105649,
1.108525,1.912427,1.994027,0.6310864,1.999673,2.110583,
1.107732,1.91214,1.998445,0.6306649,1.999701,2.115178,
1.106529,1.911561,2.003518,0.6303383,1.999644,2.121376,
1.106215,1.910916,2.006981,0.6302185,1.999498,2.125506,
1.105397,1.910182,2.011395,0.6294899,1.999577,2.129653,
1.103318,1.909385,2.015124,0.6281896,1.999576,2.134017,
1.101852,1.908388,2.018672,0.627416,1.999392,2.137925,
1.101523,1.908067,2.023161,0.626768,1.99946,2.142076,
1.100551,1.906991,2.027293,0.626379,1.999455,2.147074,
1.098957,1.905735,2.030881,0.6255979,1.999262,2.151209,
1.098539,1.903893,2.035038,0.6251177,1.998462,2.15576,
1.097705,1.902504,2.038941,0.6243733,1.997966,2.160681,
1.097049,1.900887,2.041948,0.6240159,1.997282,2.165007,
1.095849,1.899249,2.046372,0.6231923,1.996682,2.169978,
1.09147,1.897436,2.05071,0.6218363,1.996085,2.175915,
1.09111,1.89562,2.054363,0.6212025,1.995199,2.181245,
1.090215,1.893652,2.059349,0.6212122,1.994433,2.186864,
1.088977,1.891704,2.063987,0.6210599,1.993535,2.193187,
1.088617,1.889554,2.06878,0.6218991,1.992325,2.199403,
1.088017,1.887569,2.074062,0.6221094,1.99109,2.20571,
1.087631,1.885215,2.079525,0.6227267,1.989821,2.212403,
1.087108,1.882728,2.083866,0.6229538,1.98802,2.218374,
1.086583,1.880503,2.0893,0.6230523,1.986323,2.224785,
1.08622,1.878138,2.094731,0.6229295,1.984328,2.231308,
1.0854,1.875683,2.100204,0.6222538,1.98252,2.238035,
1.084503,1.873339,2.105938,0.6218785,1.980832,2.244697,
1.08418,1.870765,2.110717,0.6215098,1.978979,2.251306,
1.084052,1.868205,2.116468,0.6213015,1.977372,2.25896,
1.083666,1.86574,2.122171,0.6212816,1.975908,2.265796,
1.082268,1.863049,2.127162,0.6210592,1.974647,2.273314,
1.082379,1.860556,2.131284,0.62134,1.973819,2.280095,
1.0825,1.857815,2.135526,0.622033,1.973267,2.287104,
1.081664,1.855122,2.140538,0.6227326,1.973177,2.295793,
1.08119,1.852577,2.143707,0.6244901,1.973908,2.302904,
1.0813,1.849861,2.146551,0.6269031,1.974982,2.30952,
1.080818,1.847038,2.149341,0.6293401,1.976063,2.316487,
1.080696,1.844621,2.151159,0.6325838,1.977939,2.32249,
1.080098,1.841987,2.15346,0.6358474,1.979744,2.328122,
1.07932,1.839211,2.155107,0.6399051,1.982323,2.334016,
1.078389,1.836817,2.156008,0.6431093,1.984156,2.338696,
1.078,1.834515,2.157387,0.6462125,1.985761,2.343327,
1.07699,1.83236,2.158771,0.6484391,1.986815,2.347654,
1.076584,1.830464,2.159836,0.6507162,1.987658,2.351076,
1.076083,1.828365,2.161688,0.6525232,1.987865,2.353776,
1.075436,1.826376,2.163628,0.6541044,1.987892,2.356441,
1.075055,1.824676,2.165401,0.6556039,1.988218,2.358351,
1.075015,1.823112,2.167669,0.6569536,1.988594,2.360211,
1.074777,1.821755,2.17,0.6574045,1.988289,2.361136,
1.074906,1.820496,2.171888,0.6590386,1.9893,2.362226,
1.075255,1.819527,2.173833,0.6605443,1.990351,2.363376,
1.075533,1.818385,2.175382,0.6619031,1.99133,2.363839,
1.075784,1.81738,2.175923,0.6640641,1.993118,2.363782,
1.076317,1.816593,2.177134,0.6661046,1.994771,2.363915,
1.076241,1.815778,2.177999,0.6680083,1.996908,2.363481,
1.076429,1.815243,2.178394,0.6701647,1.998896,2.362282,
1.073303,1.814644,2.179394,0.6718304,2.000891,2.360171,
