chair to collider angle,table to collider angle,audience to collider angle,
113.3151,103.6313,127.5658,
113.3513,103.7384,127.5988,
113.5298,103.8859,127.8016,
113.8098,104.0964,128.1022,
114.1139,104.3538,128.4018,
114.5102,104.7054,128.7552,
114.872,105.0562,129.058,
115.1554,105.3114,129.3157,
115.5034,105.5478,129.6781,
115.8933,105.7949,130.0879,
116.3379,106.0301,130.5906,
116.7526,106.2503,131.0498,
117.1358,106.4696,131.4657,
117.4778,106.6621,131.8405,
117.7312,106.7973,132.1276,
117.9708,106.9328,132.3883,
118.2042,107.0933,132.6182,
118.4012,107.2891,132.7603,
118.6211,107.5508,132.8763,
118.8759,107.8404,133.0093,
119.1438,108.0854,133.1977,
119.4543,108.3058,133.4667,
119.8085,108.4742,133.8353,
120.1108,108.584,134.1741,
120.3319,108.6585,134.42,
120.4476,108.6464,134.5822,
120.634,108.6526,134.8319,
120.9006,108.6772,135.1802,
121.2392,108.6967,135.638,
121.5398,108.6822,136.0715,
121.7545,108.6068,136.4298,
121.857,108.4581,136.6888,
121.8833,108.2822,136.854,
121.8915,108.1549,136.9555,
121.9374,108.089,137.0566,
121.9902,108.0738,137.1214,
122.0257,108.0786,137.1472,
122.0411,108.0878,137.147,
121.96,108.0577,137.0343,
121.8274,107.9884,136.8849,
121.6763,107.9266,136.7042,
121.6067,107.9126,136.6016,
121.5558,107.8943,136.534,
121.4589,107.821,136.4547,
121.2418,107.63,136.2943,
120.8966,107.3248,136.0507,
120.6355,107.1009,135.8588,
120.4483,106.933,135.7193,
120.388,106.8491,135.6959,
120.4016,106.7795,135.7699,
120.3976,106.6675,135.8542,
120.3047,106.4772,135.8772,
120.1433,106.2483,135.8341,
120.005,106.0669,135.7822,
119.9324,105.9549,135.7683,
119.9568,105.9081,135.8421,
119.9993,105.8721,135.9314,
120.0847,105.867,136.0558,
120.1445,105.8728,136.1366,
120.1571,105.8563,136.1648,
120.1385,105.8586,136.1317,
120.1241,105.8674,136.1001,
120.1311,105.9023,136.0812,
120.1946,105.9405,136.1457,
120.2605,105.9495,136.2387,
120.3156,105.9508,136.3218,
120.3471,105.9453,136.3743,
120.3828,105.9651,136.4105,
120.4257,106.0172,136.4329,
120.4934,106.0963,136.4677,
120.5945,106.1807,136.5488,
120.727,106.2867,136.6531,
120.8239,106.3664,136.733,
120.8947,106.4514,136.7701,
120.9265,106.5075,136.7755,
120.9237,106.5375,136.7535,
120.8898,106.5472,136.7025,
120.8674,106.5841,136.6418,
120.8871,106.6553,136.6172,
120.9591,106.7465,136.6544,
121.0332,106.8252,136.704,
121.1,106.8818,136.7675,
121.1515,106.9285,136.8226,
121.213,106.9921,136.8732,
121.2869,107.0963,136.9149,
121.3785,107.2338,136.9517,
121.4957,107.3963,137.0056,
121.5755,107.537,137.0191,
121.6391,107.6789,137.0111,
121.7233,107.8166,137.033,
121.8294,107.9722,137.0726,
121.9326,108.1046,137.1271,
122.019,108.2177,137.1715,
122.0199,108.2327,137.1752,
121.9687,108.2045,137.1367,
121.8689,108.1411,137.0601,
121.7909,108.1024,136.9885,
121.75,108.1146,136.922,
121.7487,108.182,136.8661,
121.7975,108.2834,136.8516,
121.8541,108.3798,136.8477,
121.9457,108.4766,136.8998,
122.0388,108.5568,136.9659,
122.1354,108.6339,137.0383,
122.2243,108.7134,137.0986,
122.2848,108.7597,137.1476,
122.3446,108.8128,137.1895,
122.4124,108.8673,137.2419,
122.4845,108.9471,137.2745,
122.5643,109.0271,137.3199,
122.6441,109.0923,137.3698,
122.6798,109.1216,137.3921,
122.6701,109.1085,137.3905,
122.6655,109.0943,137.3881,
122.6927,109.0981,137.4213,
122.7593,109.1431,137.4747,
122.8704,109.2034,137.5776,
122.9577,109.2289,137.6764,
123.0726,109.2387,137.8268,
123.2512,109.2561,138.0585,
123.529,109.3139,138.3967,
123.8659,109.3918,138.8026,
124.2055,109.4583,139.2147,
124.5016,109.5037,139.5806,
124.7486,109.5081,139.9065,
125.0136,109.5416,140.2278,
125.3489,109.6087,140.6165,
125.7969,109.7059,141.1407,
126.4311,109.8449,141.8938,
127.2208,109.9999,142.8633,
128.0427,110.1824,143.849,
128.8533,110.4141,144.7722,
129.5765,110.6418,145.5596,
130.1892,110.8365,146.2146,
130.7646,110.9868,146.8541,
131.3122,111.0645,147.5261,
131.8642,111.0819,148.2662,
132.3695,111.0389,149.005,
132.7962,110.9592,149.6674,
133.1598,110.8816,150.2334,
133.5688,110.8976,150.7661,
134.0517,110.9525,151.3824,
134.5428,110.9455,152.0787,
134.9397,110.7751,152.8159,
135.2298,110.5482,153.4566,
135.419,110.3188,153.944,
135.5499,110.2159,154.1937,
135.6556,110.2228,154.2733,
135.7504,110.3415,154.2008,
135.8623,110.4401,154.1789,
135.9116,110.4706,154.1338,
135.9017,110.4134,154.0846,
135.8331,110.316,154.0017,
135.7485,110.2226,153.8769,
135.6559,110.1438,153.7122,
135.5373,110.0405,153.5323,
135.456,109.9355,153.4198,
135.3649,109.778,153.3505,
135.2379,109.5782,153.273,
134.9937,109.2704,153.1261,
134.716,108.9625,152.9167,
134.4577,108.712,152.6741,
134.2893,108.5891,152.4289,
134.2088,108.5512,152.2253,
134.1699,108.5597,152.0438,
134.1004,108.5308,151.8531,
134.0232,108.4715,151.6738,
133.9277,108.4086,151.4697,
133.9627,108.4283,151.3843,
134.1378,108.5261,151.4335,
134.3928,108.6642,151.5769,
134.6474,108.7934,151.7293,
134.8858,108.9277,151.8425,
135.0884,109.0457,151.9183,
135.1819,109.0991,151.8902,
135.1966,109.0983,151.7905,
135.1054,109.0069,151.6292,
134.8496,108.8082,151.3223,
134.5791,108.5822,151.0196,
134.403,108.3786,150.86,
134.3674,108.2143,150.9021,
134.477,108.0903,151.1493,
134.6032,108.0163,151.3739,
134.7354,107.962,151.5954,
134.7594,107.9022,151.6357,
134.6736,107.81,151.5291,
134.5242,107.6762,151.3615,
134.2997,107.4943,151.1289,
134.2368,107.3808,151.0943,
134.41,107.3971,151.332,
134.7378,107.5324,151.6953,
135.1079,107.7439,152.0429,
135.3302,107.8869,152.2113,
135.4841,107.9776,152.3282,
135.5823,108.0328,152.3969,
