chair to collider angle,table to collider angle,audience to collider angle,
75.91022,82.56623,8.649381,
75.85198,82.57845,8.818197,
75.81541,82.58047,8.987562,
75.78741,82.57056,9.152444,
75.74926,82.53809,9.27057,
75.72884,82.52036,9.420704,
75.69512,82.49442,9.561579,
75.66351,82.47247,9.505266,
75.63301,82.44121,9.628535,
75.60625,82.37569,9.708347,
75.5804,82.30471,9.988279,
75.54408,82.23901,10.07757,
75.50019,82.16248,10.16479,
75.45769,82.07926,10.44107,
75.41956,81.99796,10.53078,
75.38997,81.87226,10.58219,
75.35453,81.76347,10.75801,
75.32342,81.64268,10.82273,
75.27986,81.51044,10.89164,
75.19475,81.34672,10.91935,
75.08241,81.16136,10.94825,
74.93182,80.92254,10.93733,
74.73213,80.64742,10.80977,
74.4627,80.26913,10.70581,
74.16014,79.87863,10.62208,
73.82214,79.41829,10.34442,
73.48772,78.94427,10.23118,
73.16225,78.45459,10.12887,
72.79285,77.92188,9.945877,
72.38737,77.34364,9.861528,
71.95661,76.71952,9.797013,
71.53466,76.08733,9.765896,
71.16103,75.47484,9.76074,
70.80481,74.85991,9.782673,
70.45665,74.2292,9.829873,
70.10378,73.57899,9.903554,
69.73634,72.89485,10.01121,
69.39664,72.23689,10.14016,
69.10876,71.64788,10.29212,
68.8921,71.11668,10.41998,
68.69846,70.64453,10.56664,
68.5415,70.23144,10.70079,
68.38049,69.84101,10.84871,
68.1738,69.40511,11.0248,
67.93815,68.98982,11.25326,
67.69591,68.56809,11.49696,
67.51268,68.20847,11.69863,
67.42654,67.93715,11.81797,
67.41525,67.7588,11.87793,
67.47552,67.70381,11.88244,
67.52386,67.64639,11.90695,
67.55827,67.57649,11.95076,
67.54637,67.50702,12.03105,
67.52046,67.39682,12.13536,
67.4817,67.28638,12.25966,
67.44613,67.19048,12.39007,
67.44079,67.11072,12.50891,
67.45029,67.0536,12.63669,
67.45679,67.01685,12.77841,
67.45277,66.96063,12.93117,
67.44357,66.90966,13.10294,
67.38777,66.82899,13.30917,
67.34605,66.72262,13.49703,
67.31506,66.64958,13.70077,
67.29618,66.60064,13.90807,
67.28033,66.55772,14.1157,
67.26103,66.521,14.33736,
67.20944,66.47401,14.57821,
67.14852,66.40884,14.82196,
67.10946,66.35452,15.0569,
67.05488,66.30534,15.29792,
67.15482,66.47915,15.58753,
67.14503,66.4496,15.81258,
67.15062,66.44765,16.03982,
67.17931,66.43265,16.24421,
67.19899,66.40784,16.45076,
67.24613,66.39502,16.6476,
67.30682,66.36892,16.83157,
67.38836,66.34027,17.0019,
67.46922,66.3242,17.18318,
67.55876,66.2888,17.35384,
67.64174,66.24863,17.52845,
67.7505,66.19193,17.68722,
67.85344,66.1341,17.84421,
67.95609,66.04675,17.9857,
68.07587,65.95119,18.11523,
68.19847,65.86378,18.25841,
68.32713,65.75162,18.3918,
68.46628,65.63359,18.52838,
68.60892,65.52423,18.66553,
68.78056,65.39818,18.80261,
68.96608,65.24297,18.92812,
69.17969,65.07049,19.0328,
69.429,64.85786,19.09886,
69.69061,64.62156,19.16178,
69.99254,64.34489,19.18411,
70.32256,64.05606,19.19563,
70.7086,63.74122,19.16663,
71.14531,63.39404,19.1182,
71.61315,62.98814,19.02637,
72.0965,62.54737,18.91551,
72.61116,62.02632,18.7298,
73.10736,61.36389,18.44289,
73.55712,60.64925,18.13393,
73.99122,59.84425,17.7408,
74.44566,59.06673,17.36351,
74.9002,58.31754,17.0121,
75.37396,57.55482,16.63581,
75.84971,56.79147,16.2445,
76.33573,55.98674,15.80714,
76.82959,55.17831,15.36434,
77.32281,54.34317,14.87448,
77.77987,53.49437,14.37459,
78.21365,52.65225,13.87744,
78.64291,51.83257,13.39909,
79.08294,51.01648,12.91967,
79.55135,50.21925,12.41429,
80.00764,49.42582,11.8961,
80.48598,48.66542,11.37016,
80.98149,47.88293,10.8208,
81.4736,47.08987,10.25866,
81.97905,46.30604,9.712519,
